PG1,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,VM37,VM33,VM30,VM34,VM31,VM35,VM36,VM39,VM38,VM32,Feas
5.635619945603494,5.022085631417763,5.999542024477308,4.4166555282602875,6.769014017117323,4.359927547567054,5.109607895383959,7.544392578829007,9.905102415031491,0.990388460303343,0.9967984381146523,1.0008699633838887,0.9812419656927346,1.0224472538079834,0.9400206284302999,0.9877483959536543,0.9656828582179651,1.0345291474723501,0.9570400228093713,0.0
5.633862441445696,4.967253864827852,6.003053004210508,4.448388785958047,6.820754523413753,4.373454637141108,5.128871840255241,7.601276237662556,9.818758008381682,0.9733772470885486,0.9770192723025642,0.9899019008672448,0.9540603196764484,0.9993135081226396,0.9790532896320764,1.000482873513959,0.9662354225623597,0.9640971416757799,0.9746808796646995,0.0
5.6763052347981935,4.927676363228306,5.955398574166951,4.364321865214917,6.81293130839267,4.390209063934111,5.157483763638265,7.6056227278982504,9.886459355562934,1.008989446559272,0.9813343410368196,1.0341395007744867,0.992586926336166,0.9998823284945715,0.9532911785512094,1.0445643748954312,1.04018126378485,0.9604234156033501,0.9945277893631025,0.0
5.731208624477939,4.93206007315609,6.005353625909884,4.353569133325661,6.809833458522249,4.2887161096737065,5.224389629372802,7.555077296786992,9.91767360324024,1.0116962789249937,0.9980789084699292,1.0238709629765597,0.9517856365991249,1.0026570590274846,0.9900522840799331,0.9893274070268888,1.0084308960933839,1.0211029625139458,1.0183117967495923,0.0
5.761987283503737,5.0312271497373535,5.996832156370586,4.43834761837409,6.782739394862259,4.342159213466026,5.286443570987772,7.506046491913722,9.864704197349392,1.017367263095198,0.9908494960499624,1.028891985705974,0.9423603854591559,0.9529910855602269,0.9785573928007167,0.9860308953062552,1.0429386856573437,1.0427906778155138,1.0043739273306023,0.0
5.759415870731859,5.046721153651744,6.018155696315417,4.433871523384303,6.800991459837367,4.358808315094161,5.278559018478722,7.471202973238746,9.867411752350899,1.0375663731400269,1.0108024713513555,1.0500200173989889,0.9751695208785665,0.9465145518439568,0.9773239764128081,0.9873631687897958,1.085597306308976,1.0447731896739358,1.0166791897162963,0.0
5.664335175788831,5.139568808618301,5.999787074417502,4.701836015189829,6.768219078656526,4.387353079366935,5.430127022292133,7.242020954835782,9.863762187727785,1.0284187487044025,1.0326831761603734,1.0419427513695179,1.00659036891472,1.0217336792136122,1.0131744842524761,1.0159787659206494,1.028665913191576,1.005220055952098,1.0201228693869946,0.0
5.6651050647115095,5.173865574379206,6.054414488982999,4.6763880771023905,6.7900230995725455,4.3801645356527,5.446284945046336,7.2211611327254435,9.869824879658369,1.035026135058625,1.021753557391339,1.047923605069777,1.0016482739053796,1.0208122933568087,1.0166207381930448,1.018689179207452,1.0349792190354723,1.0200016318511205,1.029829659646619,0.0
5.709792803936534,5.383098179547342,6.2196547863271165,4.7123809999165545,6.655071054252555,4.408453995969394,5.388133450528783,7.427006481512051,9.761460031368953,1.0466971281362543,0.9115552832788621,1.0285902189016243,0.9434594593399689,1.0042395286907282,0.9990930766596997,0.976756958292034,0.9630377790063601,0.9487371072764141,0.999880607579197,0.0
5.914447576493003,5.294841738333802,6.0341852394504345,4.734978410309987,6.7612571982317125,4.418398569497046,5.367028769967964,7.4309545992168236,9.775002947318388,1.0405376440602718,1.0293476364344727,1.0514852799299674,0.9781459060000555,0.9727755912494016,1.0550894642160178,1.0429290695254407,1.0408030919612252,1.03654481496388,1.0302157656721178,0.0
5.700373069020071,5.386569035629498,5.910881317732436,4.6316072623705935,6.739238468170722,4.470913115880999,5.3603449495630935,7.3424891871742135,9.656116141027443,0.9838137211630674,0.9698303867855829,0.9944407913845855,0.9077788032563445,0.9867937041762508,0.9558510295745892,1.0537236864305972,0.9590536843618875,1.026964343772472,0.9912729978769774,0.0
5.627154224162066,5.408278845654755,6.033750356243363,4.690233698813802,6.721023817621497,4.345461288564423,5.29425793371322,7.41893737859385,9.595592985796186,0.9872715322725363,0.9524595393636791,0.9981739518494499,0.9661790199826616,0.9499753881360016,0.9439589998698847,1.0228784029629796,0.9898165867649646,1.0318356851104307,0.9809438391119875,0.0
5.571362634942293,5.475883452223976,6.0258791675361065,4.734653253272456,6.806218772348664,4.259220201422154,5.104332981095294,7.373525305613593,9.396988964102675,1.029804317135913,0.9944521998548859,1.0110774582779651,0.9522946758806099,0.9946341137601936,1.0110263949191152,0.9960589643163856,0.9655497175575319,0.9409088305878753,1.0018058149974787,0.0
5.4301223481125955,5.519706867944607,5.941845585083563,4.801198104672187,6.82285923576518,4.2398209462662795,5.081697489957099,7.317229180118163,9.421080961839184,0.9635079128550252,0.9478953086138378,0.977720615151237,0.9575912487514305,1.0178059525925574,0.9565078785879083,0.9581987601596753,0.9540552457737143,0.9755426870763056,0.9651728349254867,0.0
5.427751565418938,5.520078428719613,5.9409237483858615,4.795704582749133,6.8275024277457135,4.239793365546346,5.071398739147161,7.316874936673101,9.421952117474419,0.9668020619027404,0.9537672163396362,0.9790432708202661,0.9621810142682135,1.0180708662992166,0.9593244461988877,0.9594871383568251,0.9491953601219111,0.9754089567912223,0.9682794386046591,0.0
5.245326480115078,5.413044479401433,5.850566677311094,4.738994274679053,6.79434609653475,4.463886607964364,4.99860293547751,7.415330074111696,9.378126698052473,1.051436193835775,0.9503869871736851,1.0223026182068347,0.9448500136710024,0.9454249054358465,0.9761776078132032,0.9629378534911119,1.0155478130527347,0.9517637993959399,0.9706900147161551,0.0
5.4783607004933,5.501073117522317,5.820454136791785,4.686992419274479,6.723031687594138,4.443243245158979,4.994048091859359,7.286985176030284,9.364224587762164,1.0522235467723757,1.010650423993623,1.0338991929085877,0.975159791481617,0.983350005934829,0.9650170470719541,1.0460150336717002,0.9694080432339329,1.043960456499962,1.0071092665162678,0.0
5.582244804538166,5.636640908750244,6.0988751450649525,4.516374922353065,6.578631737935131,4.5092238475257,5.096005575095592,7.625886773483528,9.146983787570047,0.9916989781344299,0.9825585037391644,0.9848890925247319,0.9781854111147734,0.9895764098406844,0.9902676042521734,1.0355910653967624,0.9435331756459373,0.9481201747195696,0.944049579384236,0.0
5.567156098590311,5.76688034657309,5.9113985791382895,4.443052462261061,6.505480546562036,4.578879809423133,5.159957305136532,7.587914139904285,8.995072508720924,1.0502113821260606,1.0088534924845085,1.0257473274446152,0.9645533860237311,0.9471555407146148,1.041383956625671,1.0192844715202367,0.9778755318012606,0.9872769707729495,0.9937426341925115,0.0
5.568336596085244,5.765061022190908,5.907263725627502,4.441957939838996,6.50872974850452,4.579915521427174,5.155355528813766,7.58676486943933,8.99613900937806,1.0504281345234254,1.00841332779708,1.0258462638925896,0.9627694583043593,0.946082479923615,1.0437536579735043,1.0206054772695914,0.9784474124224344,0.9858501186235528,0.9935663297561776,0.0
5.720193849295212,5.592077761620512,5.963921773546161,4.419901305107922,6.442082641144308,4.506198006854912,5.365815527429778,7.547773881669979,9.01882707967725,0.9923590064321623,0.9512244722627634,1.0256289711078446,0.943518146086348,1.022874423370025,0.9595163159195484,1.0557704876442737,0.9670501801312128,0.9645462708415695,1.0059249268525574,0.0
5.636990603049056,5.5765783436493095,6.008060578766764,4.428845071925084,6.550152836403205,4.423743229580692,5.508447185035269,7.56659926393312,9.267847039461106,1.0045944068025034,0.9708467899389189,1.0381036741264318,0.9094962836179116,0.9860473825599947,0.9453730828623447,1.027206142829634,0.9712068542831025,1.0249145840988,0.995174962750113,0.0
5.605976773097142,5.584944888253619,6.073763808383163,4.402599529273887,6.5662382107983515,4.462719463641909,5.587496366948287,7.541889711341884,9.345221698177605,0.9797228041595168,1.0023297607090902,0.9904443242788407,0.9882461046087443,0.9539455705890979,0.990245705184278,0.9801022607818265,0.9608966022603621,1.0118492718276055,0.9809165567354685,0.0
5.56661520657343,5.585743738331806,6.032062875707168,4.350021644365288,6.5535922521797465,4.463126489573989,5.637154140583389,7.539214448715801,9.24768762646215,1.0099525673744096,0.9676098869536256,1.0444108986866922,0.9638382950010211,0.9801861484357782,0.9816431790073434,0.9938667437528746,1.0254305342989096,0.987991171555931,0.9685885697869103,0.0
5.39158387067293,5.525137903434816,6.165813720542493,4.311921360363769,6.617581954725936,4.466016866591836,5.548808869960621,7.685342640640606,9.324652584805158,0.9679843208677643,0.9739647247205555,0.9814142881845122,0.9769164858299887,0.9481675514038694,0.9723571117895856,0.9597477014390743,0.9810724180499546,0.9792633605428356,0.9729579338058911,0.0
5.301008202487495,5.4657366151472635,6.095085179898939,4.419598537102641,6.532924860320433,4.482482608778112,5.596612877806659,7.62217906735745,9.334198893660249,1.0185186635210304,0.9502087010855024,1.0266240891433762,0.962996673833051,0.9562992368289562,1.0443686684856974,1.0148455766813729,1.063276735563985,0.9479347661627174,1.0066191680464034,0.0
5.356510610297452,5.37649404377805,6.067246136518446,4.456445357243805,6.629425086901647,4.442422262653896,5.580437621839953,7.890237346776276,9.355527455098029,1.0109964625478023,0.9564235596271872,1.0438470409349854,0.9720679814519144,0.9946009199945135,0.9567404473820308,0.9594708029863619,0.9971374160599904,1.0177688844359836,1.0041477558082263,0.0
5.370998630713185,5.362084362972068,6.059416797138897,4.460562482586448,6.562696647140583,4.445267104393765,5.60010069329895,7.863472364013738,9.338857040241953,1.0027691366857432,0.9513466515842568,1.0325432852972092,0.9679655971089437,0.9972986769697341,0.9625690960496762,0.9903220145514134,1.0039041222587144,1.0101709130686658,0.9550285896868356,0.0
5.435293470446793,5.324798293588124,6.429318842739199,4.240091596291526,6.443779717362246,4.250242812977371,5.628318872636953,7.8431753850586885,9.357682277633804,1.0291121989487595,1.00515332962182,1.04744092418824,0.9536706601521845,0.9649880738852189,0.9906327066388118,1.054891648936581,1.0262394797827876,1.0423071488557407,1.0131500015612687,0.0
5.426792235624273,5.388650101070762,6.362640226769672,4.220002750363526,6.400773704031234,4.338267612468895,5.590317642062682,7.77411638672811,9.481884989340791,1.005935188150471,0.9561802305936348,1.0186366933239275,0.975317818558082,1.0020264152197174,0.9516330732573652,1.0358161978492375,1.031138648689084,1.0151269589003677,0.9880864687326602,0.0
5.387222742616637,5.394291469029084,6.417055391441986,4.0879087427404395,6.379957236227194,4.191877429022954,5.601926570155775,7.749435870484797,9.48754452144144,1.042112000113276,0.9405208316740292,1.011423677638703,0.9478330173719366,0.9559088864453433,0.9818301455760663,1.0165723384584784,0.9789020058263623,1.0090266412905862,0.9507466313876839,0.0
5.487452896012489,5.543493260558018,6.469100923043105,4.056289439110102,6.484566470956368,4.2088548154734875,5.576091538111456,8.009075735665416,9.370545700553324,0.9844054967728132,0.9714367397965227,1.0044219381843644,0.9113130518447475,0.9801816890149753,1.0234272685704124,0.9950722981645388,0.9784783764681548,0.9966763368628152,0.9462098192045391,0.0
5.505320293116675,5.5383191991127045,6.477793010776643,4.026587029642475,6.541509542018851,4.179258152228554,5.566273086900681,8.037039791700252,9.326243616667487,0.9826341486517576,0.9984953784496556,0.9920351499514948,0.9587495468857538,0.9710534142820965,1.0442883055931211,1.0158364939094742,0.9480550734246878,1.0134826028641148,0.9644371203880853,0.0
5.364142675175281,5.251883833667934,6.372444085018269,4.117707521312911,6.525264921166712,4.165860874717312,5.628812916728963,7.832563132270289,9.379750933830996,1.0270402465286208,0.9605288222633309,1.0198238418617849,0.9508512213553306,0.9676497929480428,1.0456358937701185,1.0193636397243389,0.976076729419916,1.0335726026065177,1.0003744171218711,0.0
5.371074433229498,5.257375793067636,6.374598458792541,4.1165055430217325,6.513045261957854,4.172939709742555,5.63738353435123,7.841392642134722,9.367709458125175,1.0297776427552734,0.9587810208070323,1.0222369051128333,0.9440528416041775,0.9667320298563652,1.050568812939065,1.0226186535413058,0.9790585384110596,1.0384541006076553,1.0014388257642157,0.0
5.365057128211188,5.272014349848735,6.3020989768416085,4.208126856141257,6.478952005077991,4.206729763610437,5.562300007679806,8.062170182938136,9.517104363491425,1.0132957257697577,0.9527278741033032,1.0224877734458673,0.9433041046043247,0.9668409770108324,1.006481345781879,0.9935251167153877,1.0170565530252658,1.0596183453097963,1.0025002106939676,0.0
5.353660481656369,5.2884587799621645,6.270082447259625,4.2055519258770575,6.462414562846625,4.188627225834737,5.559126930464142,8.065501502629052,9.54254098077351,1.0193813406875385,0.9851991178890565,1.029789417768332,0.9698095805081856,0.9820908746759988,0.97685791457879,1.0550913779093982,1.0220081423497815,1.0402970396997784,1.0143234041715152,0.0
5.560078636828724,5.118517446351486,6.364300637968907,4.165707479049212,6.404323798225255,4.1777086724215575,5.506099394041029,8.158572137280084,9.762731253707107,1.039205525789207,0.9937054830147541,1.03366012289758,0.9433522636670367,0.9521654880621291,1.022582987717101,1.0519377610697336,1.0222468674841099,1.0570641185418561,0.9568487387783366,0.0
5.5410356112715355,5.160806613649054,6.359633295779594,4.191954376657507,6.352678133711176,4.190633347312794,5.517823384578756,8.246851500205626,9.74395743188683,1.0360718801462168,0.9675845519464287,1.0206243109503652,0.9805073876377389,1.012428784583751,0.9633799819026334,0.9678830341073117,1.0081640519740556,0.9859832579021103,0.9964286705006707,0.0
5.73542179324645,5.177386784065409,6.450229887255812,4.141926979689852,6.394124491602719,4.384220803525072,5.3489523260908864,8.054741864695753,9.591915429890227,1.0354041227959139,1.0553818259769707,1.0410086873284243,1.0239786364391184,0.9908866314593537,1.1012176364728816,1.0765880826039995,0.9754335021441405,1.0517006057818234,0.9920128518352542,0.0
5.775627798287398,5.201715154719271,6.416974431547063,4.191282060140287,6.406703793538589,4.307211003295448,5.334767870987683,8.156150834921712,9.614481523936893,1.0904372734270833,1.0281858352616835,1.0354789029960685,1.0123090940066077,1.0171567770871812,1.0043960593350871,1.0068759427105862,0.9495934104966394,0.9467443972507871,1.022229812353612,0.0
6.008622391018421,5.312563424455691,6.508255365300986,4.233100497367408,6.453400234317537,4.207121673611544,5.177140480854865,8.239661118871654,9.494308678570055,1.0015751741742551,0.987635515370519,1.0333634114597883,1.0005812618156382,0.9428582948469499,1.0289949179905433,1.0489167114794689,0.9445097244796548,1.0060140329284226,0.9881811430818321,0.0
6.105269359471342,5.408702077766024,6.459763508283544,4.201361373750225,6.421786340008565,4.238128178385488,5.242955605694382,8.206674251473283,9.465968047506685,1.0088767856569196,0.9462864214564508,1.0438539378693654,0.9630164572544008,0.9674288929098647,1.0234626850663042,1.0330373390198353,1.0386786359798537,0.944217254792499,1.0071512527409083,0.0
6.115918662205879,5.3908651015430245,6.504470062662726,4.1847628595388375,6.492283845971708,4.236589633114525,5.229500036981824,8.247568179867088,9.447724390368615,1.0069214024259536,0.9877937833509556,1.0368130934633781,0.9978659231479101,0.9668443359717661,0.9945884978816676,1.0150336431066638,1.0430961135289332,0.9420742940008021,1.0082982485349503,0.0
6.133799993570514,5.525046711343055,6.363799883942304,4.274894760043531,6.492409164067999,4.338323726676053,5.105813719093434,8.234662181141049,9.125553870421617,0.9863076137716572,1.0258671152045389,0.9992181807298164,1.002923660642208,1.0218613831170804,1.0424507946622124,1.0488472488697813,0.958197215765516,0.9407082041445567,1.01737546593063,0.0
6.167952039658256,5.5388737830171975,6.3584444245681055,4.249219744065799,6.478311593145434,4.358548821204749,5.102979772675718,8.280057003610695,9.125118320530712,0.9840075204280848,1.0206852542368172,0.9953553720357368,0.9882534202036115,1.0155047993695347,1.0571846332395187,1.054871204497576,0.9425818717147759,0.9562334634809476,1.0096014600865442,0.0
6.1412569856954615,5.540643617995107,6.347871414431946,4.251754855351889,6.477448284483427,4.335992304582548,5.0699712741251775,8.269083085105647,9.081647576019941,0.9994475193217957,1.0111764779069319,1.0242306611414944,0.9792754743709744,1.0011824883657678,1.0176267037974596,1.0400128133003415,0.957714998106254,0.9897407679644171,0.9818812447300402,0.0
6.3183040024579284,5.555618447005264,6.474832458708063,4.417604612437874,6.4146902012982565,4.368050225637414,5.2376205592865945,8.428417717748044,9.073269901466958,1.0049667067380228,0.9990006946220972,1.0134930513265148,0.9903609895504768,0.9700122382664609,1.0641462990048465,1.0365418630331649,0.9401497858138065,1.0599845311734035,1.0003727724808125,0.0
6.307940000531432,5.5149101393130575,6.179590028634947,4.514623077687614,6.51748741845793,4.390937106827246,5.421784673748386,8.452772489184138,9.272603531901916,1.0248586664741002,0.9925910134491479,1.0182878008548313,0.9329628407334736,0.9554852875337395,1.025115997193417,1.021270080160795,1.00400968436124,1.0304844224101686,1.0001016587291804,0.0
6.1818384639963755,5.484049858770917,6.216275966001059,4.4810447973913385,6.574072467660215,4.471875758445583,5.4651423350456545,8.43632969569213,9.291872285292634,0.9935100276269635,1.0206764932683463,1.0059010880151005,1.0053853043798795,1.0000486801612087,0.9952654607950701,1.0382591444050946,1.0039935153150632,0.9598772942980136,1.0143694988218301,0.0
6.037752644761829,5.475381095259079,6.277261469368224,4.570096843931129,6.6192463777649015,4.317810360041915,5.582034003532319,8.48275632868598,9.126486387473058,1.0196142792389462,1.0135823569309357,1.0448014404509047,1.016820627757146,1.015839067616137,0.9624450298678545,1.0759389493426528,1.0212707540428867,0.9991831456706378,0.9777594307826902,0.0
6.0513069972906095,5.350855460933029,6.4919882397272,4.410777676441386,6.698077660492961,4.039669712424856,5.52452753056039,8.64588940692038,9.324886653011633,1.000313058994373,0.9776263332993651,1.006553374593148,0.991688630092956,0.979844316964691,0.9959949518597383,1.0287057872438317,0.9783387960660807,1.0509880489883936,1.0021780188482585,0.0
5.846594198283477,5.260829405142561,6.51765268091953,4.488206819781227,6.719317862601867,4.162710146495472,5.39691867641118,8.484791620080276,9.282690295026732,1.0207020284064285,0.9972673569774655,0.9973581256200613,0.9929753967158507,0.9857968976306042,0.9617212850602226,0.9621401951347066,0.9606076518766637,1.008916027037515,0.9412015457856315,0.0
5.853024119461827,5.260149601644537,6.51534405816464,4.497013953199668,6.718478676058781,4.164040993464049,5.409633758590296,8.471620950628843,9.290465707425128,1.0456287328729643,1.0069376877351157,1.0105710531804786,1.00278308398983,0.976517532271501,0.9684554621552229,0.9718100066815744,0.9614920665662094,1.0143478046019225,0.9570313035531691,0.0
5.825058036620715,5.369489214847971,6.1682357908413525,4.1334514012745345,6.553821930386915,4.1178349427891305,5.18880211240781,8.372535257387888,9.358080693730223,1.0110551969807626,0.8984152898966803,0.9984387018571429,0.9317508700232265,0.9414542630233353,0.9900519052397718,0.9658630483791414,1.00245136197442,1.0062323840289156,0.9747038622977813,0.0
5.908064949151972,5.356086712247378,6.19454286686788,4.059986488616593,6.596387392025993,4.14927438268699,5.202170495552784,8.390799446696455,9.361344441878718,0.9759518439009872,0.9552280689241142,0.9823117055991604,0.9689099416534898,0.9422757609472613,0.9926997164659567,0.9896890270316194,0.9731354887006071,0.994546335809684,0.9731918630824132,0.0
6.042054423654412,5.468883345055815,6.2615674719865035,3.9570451894385377,6.646285285885706,4.22404429276081,5.052635406186318,8.285955865729196,9.357793237000857,1.0075757190705898,0.9984699050220298,1.001657173494074,1.0031719688816492,1.0219677585048146,1.0019905045238624,0.9934669568037988,0.9463219502522746,0.9429610032515471,1.0080346235376767,0.0
6.02281714326263,5.439093187077382,6.3036666701395845,3.9461408018835216,6.587314741570527,4.179119012944821,4.952929143967225,8.178807985437176,9.296535989164669,1.0420860970801473,1.0071302206783588,1.0227283134493415,1.0131942431870051,1.0013592772628868,1.0041160336482227,1.002387490791338,0.9728860508998395,0.978078193695284,1.013181180574899,0.0
6.007704673657532,5.461474396514466,6.34530264267665,3.9696821450626945,6.603758863801764,4.195488232534224,4.904479197059945,8.153253967712361,9.29998485818678,1.0227384776283495,1.0330881537667693,1.0152571655417155,1.0077494334179882,0.9933381243058124,1.0727561064642666,1.0467081071736501,0.9496777124022802,0.9757514785554596,0.9801343738346985,0.0
6.034501388309947,5.4727474425971465,6.3351493534136765,3.9708655210467345,6.629566823853049,4.179241429181468,4.904669495937808,8.154695790874179,9.307224754654591,1.0173158088409087,1.0307147405908652,1.0079526708822522,1.0132451764609014,0.9959244129668113,1.0654551321705696,1.038906895820539,0.9499779610180838,0.9573198084298109,0.958609698746524,0.0
5.974232663625883,5.4791260931690715,6.293809432905052,3.9611544365312517,6.617923377437542,4.124531084833074,4.957022816834273,8.186177644257056,9.336108647857781,1.0289085816073817,1.0187882335900327,1.047213375422146,0.9677167595019528,0.9973206596236043,1.0721982306211144,1.046339893464887,0.9676078610262224,0.9865973020869095,0.9872236795978837,0.0
6.143732295749137,5.496876740911277,6.0828067266353525,3.8610988583815877,6.866328731030713,4.2622727295930645,5.010389845358695,8.136292099642684,9.203280119187065,0.9987948116790609,0.9486813113360199,1.0209545032983174,0.9698322235099227,0.9579945073600529,0.9970855041995769,0.981577415089615,1.0305597005850584,0.9847067844881037,0.9885312121801691,0.0
6.211158879226178,5.520057773136482,6.012814378864361,3.8283317103200125,6.811016747021988,4.042707876837355,5.0735801394489854,8.059797064437047,9.291921278342118,1.0294416999791105,0.9659607540153583,1.0406510687779744,0.9674743329543317,0.9641297988061914,1.060154641099536,1.0338990402471626,1.0717529700272603,1.0312270716830216,0.9685231536313547,0.0
6.188570952414159,5.518507835898075,5.956022372439955,3.8889739879223804,6.8412289400777,4.10090977033632,5.07070924560039,7.889981438148958,9.299869148914285,1.0598389902436076,0.967097297847215,1.0336394658758234,0.9557448307650425,0.946691416134646,0.9905635609514978,1.0104939046794144,1.0287582945942817,1.0000868996648606,0.9979261104395064,0.0
6.192238246758104,5.5326139460182935,5.966285352151791,3.9004587248145057,6.84583952792784,4.094704266247697,5.065480590842712,7.905891417024401,9.307913227989392,1.0371572012039063,0.9717487462203614,1.0384854817728444,0.9484494705605986,0.9427494595967009,0.9896305292653518,1.0004135201259312,1.0339034237140505,1.0026338353216115,0.9958639635719381,0.0
6.213994411954472,5.476275015654197,6.053899848424509,3.680020455273035,6.794452615801038,4.143580255924329,5.203569954334393,8.178827797870673,9.133573641351365,1.0418095710749482,1.0172154548224521,1.0444491482016203,0.9769747673715093,0.9983520949137517,0.9704823381840406,1.0581070921810733,1.0483243347598237,1.0202995805270683,1.0292676152162672,0.0
6.210253920972641,5.551378050450569,6.116582708896387,3.67267635455129,6.7921821500700315,4.123516863954994,5.1804901663988066,8.283003270180355,9.09679116327184,1.0004533976380559,0.9945154300199445,1.0096851804600566,0.9483207278419684,0.9811666155485227,0.9840535953860359,1.0331535677663923,0.995625197216553,1.026789508384986,1.0022980900059983,0.0
6.2021559868238345,5.499245020067589,6.279117536300969,3.6031743116639023,6.835709872616474,4.133012813570893,5.228529839965927,8.46905520344323,9.202557628235107,0.995997190054913,0.9427893191392145,1.0193795124110427,0.9622346099009886,1.0106715865621763,0.9467965461115404,0.9963320180504102,1.0022838873744924,1.0161646151605588,0.9634097869661128,0.0
6.029218432424365,5.557568213640101,6.237653025148948,3.4925959688939723,6.807806048557279,4.5234718291741,5.130694879241007,8.499141855196326,9.233072071130191,1.021548984167969,1.0250360099296136,1.015207772366994,1.0044948868303616,1.0053844413527209,1.0215669301960288,1.057439903439296,0.9909101555051827,0.9487133543421371,0.9821131128879045,0.0
6.093801386451425,5.447038927615023,6.215461762194549,3.3546763431304623,6.602620665329408,4.281657687540621,5.024155933442494,8.475062943541813,9.223804773569254,0.9988936855410521,0.975138341370763,1.0187883593125333,0.9808843118725706,0.9885375058710772,1.008323088248774,1.0150177411403105,1.0190941496614965,0.9743517266678376,0.9764746452981383,0.0
6.233731734524294,5.324019226298805,6.333179211967849,3.235496550036206,6.660138856882585,4.3275107404943265,5.016132515627706,8.551387181563674,9.4416881015116,0.9980798443195407,0.989960546756304,1.004675725881117,0.9983266816497058,1.002531619317714,0.9959885924913344,1.0116636376612176,1.0099012493796695,0.9506587998265328,0.9880142841443726,0.0
6.240801542179371,5.3177268927512635,6.334781737553017,3.229572764548519,6.667867384648773,4.324089665692891,5.0176250268849625,8.546424224755604,9.446588810384277,1.0050436529846032,0.9870892332740919,1.0065871603160237,0.9981096213681788,1.0051003374670058,0.996139855533165,1.0371615350159014,1.0009610319890507,0.9528346767288451,0.9880286400081791,0.0
6.294606824293273,5.26431204387214,6.306052885167766,3.138550667677948,6.812718987515851,4.105533078010783,5.0081014543644935,8.531229073585761,9.465928495748358,1.056426760374616,1.0130196378221594,1.0312798447977127,1.0129870319745602,0.9740172642638385,0.9624160311623657,0.9777584270829486,1.0129040374483342,0.9972824475149201,1.0085806464462144,0.0
6.289882335913864,5.278326399526307,6.252741414552934,3.1703078701332514,6.862219525054581,4.115642511177474,5.015584409932609,8.526254574892056,9.46086898415977,1.0456057211388734,1.035408596763579,1.0559195242717552,1.0212059770214157,0.9479491001365165,0.9850199938437839,1.0019750768924895,1.0906258595756937,1.0502836750716908,1.0232587120146661,0.0
6.288595748212468,5.270560563817033,6.269556974920477,3.175656083817113,6.868669717373858,4.1209666084410435,5.019382174203532,8.53344703453757,9.453486981374741,1.0409199470815809,1.028502601676645,1.0504988218627,1.0131942409941834,0.9411825959863683,0.9777963417475951,0.9942551852726726,1.0832653328079016,1.0587971101101705,1.0166460341668393,0.0
6.419827685506404,5.124965124060782,6.477147755136409,3.131681822555292,6.823312474266798,4.2037341718519485,4.693352945494845,8.553850475778189,9.534938305725635,1.0104556125616215,0.9957151335050163,1.0198296150544968,0.992600623681213,0.9801375701448292,1.0618016435974003,1.0352037091844477,1.0034289998905734,1.0198070198692353,0.9720669333945376,0.0
6.227798291529714,5.432361942814893,6.515866221088512,3.2835387051882714,6.741932855618178,4.182386849379329,4.675924037708893,8.35710534958666,9.299272195437327,1.0238667527783383,1.0104277251290175,1.033361121204798,0.9753561525968525,1.0057894393893496,0.9948101300282809,0.9978797101317574,1.0265948029546272,1.0469443155846951,0.9939167587642339,0.0
6.255112045235068,5.398730038825941,6.498093777148969,3.291628714620328,6.725731164989367,4.175911896405781,4.6296508162007886,8.34881770912541,9.290199323202863,1.027914917297483,1.0318338680489305,1.0365927533768207,1.0197370253311486,0.9964889206935061,0.9912212745722778,1.002158339193057,1.0157012526826346,1.054890647724938,1.0056509431808673,0.0
6.196464343997829,5.362749194847734,6.402914620680024,3.2551378774496142,6.665691122219099,4.230032362164962,4.833887751004893,8.348989613049682,9.635902111955668,0.9971069393689854,0.9593370985701247,1.0119617059764077,0.95656016900979,0.9778461525569382,0.998088800343694,0.9837500145046016,1.0542442312453317,0.9697803257024639,0.9812438178695031,0.0
6.177177466945494,5.378357413160623,6.4033275611135245,3.2771459271430246,6.694262412772647,4.330779395578379,4.887295436520305,8.328164133324938,9.52153407713399,1.022250737989466,1.0135930714995312,1.0441160975332224,0.9770583819903353,0.9544397760347999,1.0199754136430441,1.0116625220146584,0.9897373071345369,1.0452872708805485,1.003568555585405,0.0
6.21554599837718,5.495342941798471,6.294016642380929,3.291154286991697,6.701898136219599,4.243381824120445,4.858279391011249,8.229556564333334,9.548501643134415,1.028516391481558,1.0051853405244535,1.0325696567562315,0.9838462353395583,0.9764891053622482,0.9818500164680537,0.9823774519783872,0.9449337451762392,1.012953361890599,0.9949927207473621,0.0
6.122005609818074,5.366738837414812,6.290193132077289,3.414895930899934,6.750473353144943,4.224276726315613,4.972275014693973,8.169703562147399,9.494213765657546,1.0312852781711928,1.0135250454383171,1.0314709687913692,0.9825568329399295,0.9968407139348504,1.0062549193341077,1.0032400192835351,0.9885300303009474,0.9879423418569323,1.0150527134936118,0.0
5.99234420873093,5.4484040630743,6.19446933972819,3.4346383100398667,6.820664420070323,4.271096746624506,4.962896866863777,8.233940382769092,9.535100633146728,1.0240699054893074,1.0084036700652972,1.0036172720082979,1.0051736020071638,0.9696693439417022,0.982021877211454,0.986681993252658,0.9751251859792259,0.974485118486875,0.9393077064862172,0.0
5.874276116831499,5.552526530275829,6.12696190592334,3.43159520298268,6.761770905260089,4.11997274733451,4.941239082246903,8.353670917893146,9.623577318194824,1.034970558195347,0.9719242289955703,1.0064475907858887,0.9125676737402014,0.9442418020284802,0.9880646943377759,1.020349286539716,0.9530052686412879,1.0428239504758878,0.9491379772428865,0.0
