PG1,PG2,PG3,PG5,VM4,VM1,VM5,VM3,Feas
0.3325001208730188,1.2240662887068334,3.5435864748479933,4.582012544792965,0.9368799167552052,0.939898124115392,0.926901739764717,0.9723359574035927,1.0
0.32014851140117734,1.2665889700480142,3.4012207603503954,4.608518012508034,0.9007492761769283,0.921627633221741,0.9330712480322229,0.9163240878871008,1.0
0.36615311379684273,1.283786557798497,3.4044247811291117,4.608088899189048,0.9108785230685666,0.9184260940822156,0.9086387796488273,0.9363615923233723,1.0
0.32902697289123095,1.3766377346053544,3.4656612983851063,4.570475566940411,0.9129793066243125,0.907885281184161,0.9058076381852331,0.9455493720194028,1.0
0.3644863821819826,1.3285471961156392,3.5257838489519986,4.552768096735249,0.9573261069612475,0.9585269503534124,0.9715193332215463,0.9585953395985631,1.0
0.26127547841658005,1.4203724768453947,3.5382569326717306,4.641521734960112,0.9984883345790856,1.0171600226637498,1.009628217644196,1.0388025784934836,1.0
0.1796000303247521,1.4272422039656503,3.4672121278109764,4.7298823835753785,0.9747817975198858,0.9912496698964612,0.9887793025495936,0.9789354066921836,1.0
0.060138884678001235,1.2755175985969205,3.4640311322501542,4.7653279659671,0.982305995258016,0.9861642943244782,0.9740900555559293,1.0166544428055988,1.0
0.06263976677923663,1.2544778298284283,3.471606748886294,4.7356740033328,1.0309641561414022,1.0446508327089123,1.0438863411574568,1.0209456692534682,1.0
0.21065655798482688,1.1912562164420226,3.4882330986497174,4.7255752728298015,1.001399538682729,1.0123326007992994,1.0316393713014926,0.9826563012737519,1.0
0.20578610046348714,1.219422815363631,3.441152443156026,4.784364894960786,1.001039499175222,1.009899020783312,1.0035154591888067,1.0128244736276755,1.0
0.04843384716996316,1.3733645210692849,3.4573787073930875,4.655414898997134,0.9842541559787472,0.9877396055649097,0.9941801816507254,1.0136321530466963,1.0
0.1930576178283621,1.3904509342430795,3.473954670665016,4.7978804089539375,1.0099599399404637,1.027625572552733,1.0275409076129534,1.047591675204802,1.0
0.20313702002736314,1.394096255875176,3.5661257384605154,4.8570989134604865,1.0469315960567889,1.0583519293060895,1.0566287885966332,1.0373588574996617,1.0
0.20315684427686656,1.3891784251680366,3.5654166436304195,4.856182955431846,1.0347895425833742,1.04881049306235,1.047452231735071,1.0286294398062945,1.0
0.28504045112462467,1.0514226151180264,3.6050364492982583,5.086657190641903,0.9885264025320828,0.9863731333442501,0.996822671037031,0.9966888938138879,1.0
0.2144150727645602,1.1140035934641728,3.6148153221423907,5.105079787591103,0.904049014230133,0.9045124353270749,0.9095706266478407,0.9180690952289802,1.0
0.13540066945238277,1.1036363743480075,3.616126129678084,5.181959792506278,0.950183531857763,0.9682467548313602,0.9648509512180764,0.9644195631641443,1.0
0.28248367512047634,1.0333523052792652,3.4294484103235754,5.23537585681047,0.9007012662643714,0.9165862134333261,0.9091908757472899,0.9327048288041278,1.0
0.3599938583252478,0.9868157353739985,3.4220623056074926,5.1272166437082225,0.974738214405937,0.9804829157737552,0.9766838920415185,0.9985336262317227,1.0
0.19277992396346072,1.0940248412087463,3.2791102471843985,5.114333837200017,0.9319171835377098,0.9468541014670822,0.9455413141653789,0.9531683326352416,1.0
0.1650674423790691,1.1866374368165296,3.1119795596035345,5.164467895887041,0.9934655137019083,1.0042318381708286,0.9946796124550696,1.0297227508955635,1.0
0.1592113209979641,1.1271405787376252,3.0890039540144136,5.161170098585574,0.9835656795912953,1.0109592854049323,1.008491283763279,1.0150076278540725,1.0
0.17276676388889767,1.1905126275812312,3.0771219309102285,5.101219382191751,0.9903985038461728,0.992621792888274,1.005977429679794,0.9907273389147975,1.0
0.1451467225174083,1.193982712253041,3.179075965623553,5.17408776091212,0.9396189449551484,0.9568869035275985,0.9526896417268028,0.9567139299380987,1.0
0.22297735790364162,1.20325240110425,3.1166330814850847,4.793113436453091,0.9539458425540204,0.9679637743954094,0.974966500992066,0.979966293370137,1.0
0.2204480790670778,1.1546901080093204,3.19584161621339,4.807446024064065,1.0015830552139622,1.0007506985506038,0.9954621072929652,1.0196222994520654,1.0
0.174022819610323,1.117091220617601,3.305049590307075,4.83642312988018,1.0287401642870033,1.0456084206116365,1.0434091250020736,1.0350049679517503,1.0
0.23544611215119915,1.1873634556551176,3.3518196625890817,4.916610927746386,1.0403553754772665,1.0485222630834232,1.0383931269834763,1.0747736133737593,1.0
0.2132781080699338,1.1912334856494307,3.365982486914425,4.942391418414123,1.0472962442836804,1.0586088576237018,1.053142894705797,1.0733718755718495,1.0
0.1905542345609422,1.152191071770355,3.3227299731851123,5.000597384908195,1.008933028371244,1.023695725755132,1.024036626749429,0.9944299051921014,1.0
0.19034318737373876,1.153192357046923,3.3211563803896924,5.0017450459224815,1.009488431591195,1.0246262603738963,1.0250431945285723,0.9954053674622689,1.0
0.043713191583305964,1.0372150202864718,3.392918323942336,4.942726153068807,0.9992872334329239,1.0003269591685229,1.010460956672686,1.0159734323292173,1.0
0.002475180415250351,1.0002752458988946,3.3734482136952573,5.024201177466254,0.9420887655909799,0.9479302155624413,0.9402757809512837,0.9667561616596216,1.0
0.06786564834826685,1.0413610862774143,3.3308242696853148,4.9476353227716094,0.9443069511157309,0.9734177436039723,0.9755573604712289,0.9504654040516242,1.0
0.14805572914348986,1.059679690514874,3.372567696443963,4.991198934504405,0.9336302792664353,0.9576800521182549,0.9540836521606487,0.9777542451611771,1.0
0.21516617939224586,1.0643625494869828,3.328809247275013,5.01637162694311,0.9376279220075421,0.944846772958461,0.9426844248471429,0.9743937536836024,1.0
0.22867694897579724,1.1224701776730157,3.4003185786406074,4.877908798518678,0.9240346999606878,0.9189641781752346,0.9074743120184883,0.9561476220309335,1.0
0.24186049418172362,1.1139930834580425,3.408777136704832,4.906251851076696,0.9284842144554798,0.9211586739494998,0.9240729319097912,0.9595226750967166,1.0
0.37766813341969036,1.6701289344947505,5.1023655674738055,0.9314804077449498,1.0208830263519355,1.0528414704201292,1.0698528766559343,1.0545388618467237,0.0
0.31189817839373946,1.637367480191768,5.192580675509059,0.8875848841676938,1.053503598405656,1.0462772503462032,1.040412877082499,1.071357277074951,0.0
0.20462481091687107,1.6708158735752399,5.14068236429102,0.9569214656646461,1.0681462402217767,1.0781874727585372,1.0714696979509553,1.0813670265881863,0.0
0.1721331627152466,1.6872801884412865,5.155285781075331,0.9639126922410962,1.0695931315019824,1.0631252652386893,1.0691364565642305,1.0441138230485427,0.0
0.2362265111776656,1.6324472144199302,5.1988882261641995,1.0511804656462023,1.0223755420465175,1.0028282781619142,0.9827591444115524,1.0457530802103732,0.0
0.3076132980824048,1.6270604725907143,5.097430014060422,1.02655345969872,0.9759993350748526,1.0220640109676158,1.0373288714800057,0.9951559372695853,0.0
0.30990255357826124,1.6428732051139108,5.162159072503743,1.027727467615336,0.9842034633232286,1.0299497184554565,1.0450977567767803,0.9805247285849934,0.0
0.2395608194541375,1.6343784443062375,5.170907700419951,1.073949830602007,0.9614594900456866,0.998375445731239,1.0157737115199528,0.9874155919220058,0.0
0.2410876355651352,1.6337063808681227,5.163681720662985,1.0637561300429956,0.9620879994035627,1.001288518099748,1.0134651980314848,0.9867474362325455,0.0
0.24036895602946554,1.6674406164394948,5.124260813574991,1.1401784665304724,0.9296454998724832,0.9743395364862303,0.981177287071529,0.9665800087696219,0.0
0.22991590527341957,1.67763106613377,5.099307497860479,1.118755634384071,0.9247625705956922,0.9560827953356775,0.9754690926810698,0.9502302717747194,0.0
0.21412677830393237,1.6187134639695098,5.1753664515816205,1.2045672616927816,0.980477761320617,0.974092960244563,0.9789331847472188,0.9726497326747127,0.0
0.21736143824590118,1.6141177516268015,5.180201634086063,1.2147855063528397,0.9938625374720965,0.9794292832047599,0.9838567192415488,0.9872525140451699,0.0
0.24849494944150943,1.6407563121924995,5.1929632159000345,1.2444059961222134,0.9595647141939333,0.9394726520485895,0.9178998113134844,0.9876270890835411,0.0
0.25433730202605875,1.5800125289559035,5.179647566073815,1.1921116132683183,0.9868565206903128,0.9601199261492639,0.9578582819611052,1.0112181258778117,0.0
0.23390421126705618,1.4875340058062676,5.1883427591795614,1.2200083879561234,0.9375708999287953,0.9755043005473889,0.9732693544109526,0.9829045107304684,0.0
0.290139444571509,1.4751702529839648,5.176307279163219,1.262839988867949,0.9482239977496658,0.9524089516826755,0.9556003313663388,0.923455058337669,0.0
0.16262389400860405,1.5112954555663336,5.1482251366521545,1.1787669833187195,0.9738461278895972,0.9897078341532662,0.9862060636005773,0.9776311555350466,0.0
0.18528378932613845,1.5486222976039536,5.1859903951825785,1.177391556078147,0.9627372685575376,0.9974818949845405,0.9960594623757062,0.9969510490383773,0.0
0.2411066046139737,1.4467794193769328,5.19759454862026,1.1709158299447184,0.9277638656454396,0.9731761670367239,0.974437965259136,0.9689254970666593,0.0
0.1941757086125044,1.555615293033514,5.171778460488236,1.085328874210752,0.9050957907910938,0.9097930055986325,0.9174289795825393,0.9454423821373573,0.0
0.2847814306633578,1.596216509146351,5.174325604682298,1.0038568212188292,0.9120724254071401,0.9652357826210999,0.9805734882993893,0.910214863271389,0.0
0.24838630904003764,1.5866775875349448,5.111393598553889,1.042031879208304,0.9458109327281412,0.9439827655082036,0.9510800362252687,0.9653196667946101,0.0
0.25078749256459354,1.6599640602158297,5.080725488761613,1.0057195536140366,0.9076687330381437,0.9108877439880889,0.908546538735342,0.9468696003680395,0.0
0.11227086143663705,1.6289673849273503,5.196903520236647,1.0425447636773917,0.9028486687228162,0.9302771409999119,0.9509562213166965,0.9143285026805218,0.0
0.07354131073535167,1.6293893495346787,5.146480940452548,1.1633643392320923,0.9771658578114258,0.987405457570575,1.0097171747978129,0.9081466267419221,0.0
0.06655101124235127,1.6933304233143656,5.1813286587252625,1.1394421028932575,0.9200796834066012,0.9803868699110837,0.9941944191386368,0.9350697246654226,0.0
0.0751846208603881,1.6999864147434438,5.176605573817139,1.1327849097689406,0.9115991947181978,0.9755849042500189,0.9888679273670183,0.9537040035693196,0.0
0.03335760657251111,1.6777325122974516,5.147882852675899,1.1337524985562806,0.9291101499285688,0.9661651056448093,0.9843305539344956,0.9747543613209593,0.0
0.034447979786891104,1.6823367870313684,5.1498532235322925,1.154358815816052,0.9286301188043395,0.9936700015387031,1.0063564534776606,0.9696206816724604,0.0
0.029412720046585652,1.6619782745331737,5.148595752732937,1.1889123929634051,0.9417518870553766,0.9770263381504104,0.9952652760550876,0.9821629235384435,0.0
0.010019354589865968,1.6909213163199133,5.197509037865544,1.1401790942386634,0.929334934518187,0.9609777804458592,0.9802063231689501,0.9567381595045262,0.0
0.10121579121194854,1.634426840527603,5.1755710414988805,1.1435378997519838,0.969748636456312,1.0100043801930998,1.0181260672455639,0.9900808706153794,0.0
0.10325560360198982,1.6234805847863507,5.172763525482161,1.1123949947058567,0.991382466502184,1.0197088135309966,1.0381415483745873,1.0115464916531605,0.0
0.10305033362023142,1.6713548054790552,5.144284920151464,1.1414797071622338,1.0015661937120561,0.9917721296676726,0.9808497352163574,1.0314587815905705,0.0
0.0627809432464983,1.6345722255229096,5.181780732581725,1.1638386176161533,0.9851784334203946,1.0431536388977596,1.0501687112514504,1.0453707119743683,0.0
0.04537807258573067,1.6984338208641485,5.179234787618472,1.1530551326081449,1.0141856446586779,1.0449069181000796,1.0624042782881,1.0436476947973843,0.0
0.11267034307370813,1.680564179284492,5.15322253488177,1.1835213421929378,0.9914759552275171,1.031530611921481,1.0450327887176356,0.9914958786443975,0.0
0.11168500232069749,1.670424937262514,5.1570557265125405,1.1819806826432617,1.0027307772953895,1.02968200755363,1.0335154603396652,1.041731666198934,0.0
0.09262832594831806,1.6571331679563126,5.160815556907471,1.169132789583463,1.0250802167916588,1.0523666861649674,1.0541568975528262,1.0599315313253805,0.0
0.006570088254449625,1.5604176557623193,5.170744142874469,1.2826371722543592,1.0326713657769138,1.0696341276685857,1.0856057402525439,1.082577701777975,0.0
0.009857530985489223,1.5661870176221901,5.18009521615748,1.365377571205634,1.0387327010284657,1.0676356031438443,1.0850805093625109,1.063503128425732,0.0
0.08537994281360275,1.5076324793819622,5.099375558881189,1.464533648337363,1.0675438784918756,1.0757334747068932,1.0733362774783493,1.0515032142611052,0.0
0.11787409567183309,1.5669688839365643,5.088846164547041,1.3616553399497513,1.0451501958509914,1.0594171353196227,1.0620364985294186,1.0134038299348451,0.0
0.11536389958371278,1.4745199799116344,5.119116367288372,1.4182235218404138,1.0323297721749833,1.041643365069574,1.063041053038563,0.9905772313704216,0.0
0.10755809670856809,1.4253724807679615,4.9818212955533125,1.5029397466273988,0.962673255222597,0.9674830753242097,0.9540771373779293,1.0008172635230426,0.0
0.11341651691471777,1.427124861924307,4.9804951580105525,1.503173999329163,0.962359810021164,0.9665208598607398,0.9529033680807002,1.0002378930927884,0.0
0.11574527057416217,1.4393549734308702,4.978725027613259,1.5000853099120872,0.9666981094213017,0.9465241253656285,0.9253139707520123,0.9941630918069377,0.0
0.1049098946994905,1.4566889309639455,4.962824954723349,1.4590396145286526,0.9613354285553831,0.9409673303475058,0.9196167079726053,0.9888673579401136,0.0
0.10769954490566495,1.4858750384031487,4.9649614411973175,1.4586478382124182,0.9573595164276354,0.93690291270505,0.915450238440196,0.9849866330751472,0.0
0.003471804817212039,1.5747819381054533,4.982442421406075,1.4410228315805693,0.9976000652089759,1.0139815402282089,1.0184367787919408,0.9562487140331895,0.0
0.08321995598538949,1.558264102237337,5.024688157893512,1.3947045075771827,0.9360857634048775,0.9904988288294267,1.0052112452573392,0.9960811728084505,0.0
0.09777515393393753,1.5888407697118618,5.083995829490803,1.4199207684308992,0.9511246093374957,0.9563035849484102,0.950759971607677,0.9415153335002683,0.0
0.07481105906829695,1.6376541615956999,5.076515922826656,1.451763636897205,0.9403598802423327,0.9228364932389188,0.92966704528888,0.9345384327225335,0.0
0.08074002647086712,1.6334399370227117,5.069544229420943,1.451807802315077,0.943597458389824,0.9448339066153362,0.9356597840393293,0.9462939660798321,0.0
0.04482502067531863,1.6969451608588486,5.019591913685257,1.7027649920951191,0.9589544422453945,0.9388808292594185,0.9175151927740086,0.98676733423207,0.0
0.08385392278712266,1.6442033968101037,5.117206091028938,1.8105219730994389,1.0377285438933581,1.026132711933485,1.0278867590855967,1.036464482028584,0.0
0.10105755648226673,1.650187765243127,5.1251518225775134,1.8209294933826075,1.0416931210003078,1.0259876117179847,1.033187186299295,1.0297332410579405,0.0
0.10811951821852757,1.6816199166799695,5.138043786561812,1.8169951467282288,0.9971819746073385,1.0293417651410395,1.0472033476779379,1.0290265969436114,0.0
0.15057901419426584,1.6016343124923427,5.159995105635876,1.7131425957355155,0.9784214761364063,1.0116833839504127,1.029700477216087,1.0131318378424299,0.0
0.17288777060986024,1.459126630301585,5.168836308494384,1.7084415142288447,1.000668903267703,0.9904021548193365,0.9872536280075028,1.0054393664337977,0.0
0.15280178593309462,1.452100156476502,5.148429119184481,1.6666619340310505,0.91606933276302,0.9502275451427323,0.9453235994650878,0.968393686501738,0.0
0.1555728637143578,1.4511816728261382,5.147790884959404,1.6625421763874555,0.9183130969541697,0.9482761399934901,0.9462358659740486,0.9687923089858175,0.0
0.3002119430085723,1.2991762844766017,5.084017368741746,1.5419763758768088,0.985273395221019,1.0144438087970926,1.0330426566943167,1.0073909691270422,0.0
0.3925010032901392,1.323752220157079,5.062962852908178,1.46661188294785,1.0179407446838191,1.0017767051131774,0.9980815600305819,1.0448471690140433,0.0
0.3801941912142783,1.332545301444018,5.0549540277088205,1.4636326770439134,1.0193537188084738,1.007493048722926,1.0028387983706866,1.0445478976002078,0.0
0.3532595337516324,1.3210257593489034,5.041259145101492,1.4272350558334128,1.02127887184225,1.0027289591995843,0.982661940936012,1.0478419598450566,0.0
0.3649493835701188,1.3471103395703246,5.092064537803627,1.3140250084379301,0.990386166711524,1.0522527169556688,1.0642714244993052,1.0202028180597662,0.0
0.3948737737452424,1.3173969044874698,5.0492781750139955,1.2964151695716777,0.9498922106124407,0.9811118637330335,1.000004887509725,0.9768871124302153,0.0
0.36355663605760313,1.3469436545311826,5.087124338405375,1.2954373125159215,1.0290682944407608,1.0082469416398547,1.0142501266888313,1.0137886673500696,0.0
0.3078613759307841,1.3186747473283236,5.059636341338132,1.3354460448239038,0.9783303225708749,1.0223822366662496,1.0353579729294133,0.9484748296027997,0.0
0.3305486858731888,1.3151554578353664,5.01918205448752,1.382163250258546,0.9766496731859341,1.0146222015238135,1.0316240618176522,0.9084261706652876,0.0
0.3260268559695829,1.3811094620655575,5.105310520465228,1.2531985908060226,0.9795402498353727,1.0257518581952214,1.0348823567392227,0.9816779748524294,0.0
0.3115574118129984,1.4121844562811237,5.0272074475970365,1.250528090308073,1.0442645291979504,1.054855296270032,1.0756827919273022,1.0074714462477774,0.0
0.32073524944491955,1.4034392839205245,5.04011416731462,1.236124514089758,1.0650891415458124,1.0722645022586974,1.0933288604350249,0.9993106184898948,0.0
0.35886474809944197,1.3364074227250435,5.151311215869366,1.2132750473645526,1.0401013756251258,1.0219588155701083,1.0021853741711246,1.0664538481572898,0.0
0.3453429595760843,1.305650356260438,5.128119890693318,1.2412760379673706,0.9891291122192437,0.9912522757752088,0.9935682534624198,1.0255328683405118,0.0
0.36865304088602574,1.2543483550909234,5.179048532326519,1.218827702435177,0.9707003514791803,1.0024644168324588,1.02073700992507,1.0012550691015167,0.0
0.3586979105847935,1.2854679777660487,5.139345005565298,1.294519796555544,1.0252421138431371,1.030946844491343,1.0255133467237205,1.0197266709834658,0.0
0.34951139766746037,1.266094749359081,5.186438701063903,1.2556516443914296,1.0164218238013962,1.0678554107264702,1.0813390598442052,1.0680827595597793,0.0
0.34526402919232957,1.3406739564189656,5.156437109058649,1.295205466044635,1.0443204037209672,1.0354251305231077,1.0186106174583172,1.0744720374250147,0.0
0.28182460129324405,1.318234012423095,5.151656687251503,1.2756710025368097,0.9572284762126654,0.9941086256200992,1.011714111060611,1.004142791942613,0.0
0.32240111964647955,1.3655144343029864,5.099977762491829,1.369445583871892,0.9733231685604355,0.9749973989643685,0.9991729377598969,0.9021698601772549,0.0
0.39117442465506375,1.3296793020209052,5.057539832744463,1.2727552519017646,0.9524000162034854,0.9892966209006846,1.0070058840448854,0.9987338906597306,0.0
0.39641799916254916,1.3317089066082684,5.068416918834926,1.2797288531223816,0.9528655793914175,1.0172624578091691,1.0295816862838925,0.9983847204731683,0.0
0.39213340560408355,1.3250133616490252,5.088556587167776,1.2452713448410881,1.0238416274713378,1.028314079181967,1.0457899546100013,0.9813020522553233,0.0
0.39482236710034946,1.4024545717689667,5.102231728272954,1.2503370537824905,0.971641053423288,1.0313743314180048,1.044175178456631,1.0322872816382735,0.0
0.3626074998191756,1.4037950838606998,5.190901280958361,1.2041633230726805,1.0130606442702657,0.9943239821032323,0.9739704866338984,1.0400132963772506,0.0
0.3511544863115944,1.360929154794768,5.1906984739776565,1.0971256403422307,1.0117400736682145,1.0618035224394775,1.063004386561772,1.0678149470459386,0.0
0.2823056331471161,1.4666562385811557,5.181963743549582,1.0993356020102776,1.0279120251738427,1.0708806337272934,1.0790054482384976,1.0263800686664781,0.0
0.2793091158699076,1.482970870735351,5.1686721030546305,1.151952150706131,0.9937441040713102,1.0533787141051407,1.065687062789052,1.00401822385378,0.0
0.33529871053457444,1.6038326510505827,5.094969506530311,1.2763228561060875,0.9803775792325566,1.0043053393809938,1.0181759190210316,0.920081339879226,0.0
0.3647958282011673,1.6336895595109586,5.070270071503272,1.325494395895366,0.990734199530451,1.0071384535844357,1.0279959839395856,0.9202006924400279,0.0
0.3760179307222274,1.646423498363466,5.032766936902193,1.3452580807921735,1.0022258682832572,1.0199840603559578,1.0322909696657943,0.9392901188339072,0.0
0.26064945663934597,1.5055272052550353,5.148280675314372,1.4098332005406433,0.9639173075794409,1.0097192199819307,1.0149981815245759,0.9834049215007664,0.0
0.27304381089645224,1.5022987156526397,5.145971304420963,1.3926180360074427,0.9613234128743687,1.0050334975326087,1.008956228604802,0.9839922795789976,0.0
0.3027611617216893,1.4863828253075113,5.077167223157055,1.4716003216261102,0.9491750489188701,1.0086521890613913,1.0220985652603942,0.9732995695919975,0.0
0.29259573985111065,1.320240910309458,5.188198822329108,1.3630795088979808,1.0662934030935796,1.0707986802896954,1.0698971082869457,1.0469958396132923,0.0
0.29825397442930474,1.3357827924637802,5.150016509015844,1.39045217202562,1.0414654312878933,1.0234204447271888,1.0037465887598072,1.0678167988199418,0.0
0.26529208990338043,1.256707557807395,5.110673277938888,1.3461026282870305,1.0637147423578681,1.0793955890987252,1.0988959035757857,1.0455051253060699,0.0
0.370403888723288,1.3416474676435204,5.115772574854253,1.2506857402545344,1.0559927761516665,1.0382516307094558,1.0188041680959254,1.082012842691046,0.0
0.29539857631574384,1.3088591412677024,5.141905470281723,1.2708163647168058,1.0507199725454457,1.0681545447746243,1.0791310790764912,1.0883780326376127,0.0
0.2639275968494507,1.3066801918233184,5.125125029888353,1.2856620775598875,1.043678763496661,1.0236940998121928,1.0043348028871357,1.0638768155877967,0.0
0.23483592764098807,1.4122918813743934,5.116912460743459,1.317296650709424,1.0454285686372988,1.0274213551532911,1.0078026361699095,1.0716356063032675,0.0
0.20526992589563525,1.3939147289410425,5.184882944251423,1.3226815875998514,1.0843190569670371,1.0807669885135214,1.0924517392618749,1.0693043132411797,0.0
0.20207173111190757,1.3943251016055282,5.188392776962236,1.3226856978629287,1.0825042537553533,1.0813416504508104,1.0896492331047984,1.070725035114275,0.0
0.3087269291264231,1.3647692767512998,5.054611744995622,1.3824480633583363,0.9523335267140061,1.0080376805954718,1.018010235931972,1.012395841457876,0.0
0.34104227724455616,1.3382521647229495,5.037564980603541,1.3806729822750399,0.9892770975025726,1.0400171443819375,1.0427216913441752,1.0460766989238217,0.0
0.34174788193961814,1.3364048836580404,5.034503101988196,1.3825012509294443,0.9872858142075203,1.0405099194689074,1.043455098529046,1.039375149961597,0.0
0.350257941138636,1.431584855599802,5.189839342422193,1.428163741821116,1.0100547259283716,1.0273640128028603,1.0476745789230728,0.9482003208895738,0.0
0.3603847099132013,1.417171561927746,5.109929995447397,1.4456523989675267,1.0163605833292193,1.0322567599124244,1.052717189972466,0.923244088582911,0.0
0.377690572508932,1.395837146191611,5.106322229385052,1.491190719934359,0.9818398731847572,0.9807473058220867,1.005314891706781,0.9014080374624713,0.0
0.33925218505315996,1.3193730259211094,5.028591995756842,1.513212681296272,1.017192625435123,1.0248403817066798,1.026683496936749,0.9895010014727768,0.0
0.34475308063563126,1.3252718436532733,5.0397541585223555,1.5130180663009298,1.021723299973268,1.0252617872504015,1.026013877332768,0.9919059141067409,0.0
0.3418366570769032,1.2714450105812622,5.065349024845983,1.5482033438074703,1.0208399016770204,1.0611409260171665,1.071342589407775,1.0283024559051173,0.0
0.34005169759792886,1.338435871800439,4.987720367474775,1.57834868150003,1.0278668278760517,1.083580798939043,1.089997293603627,1.085578163363817,0.0
0.3751077839150496,1.347899950996993,5.00433674003244,1.5472909035302376,1.0333242894933239,1.0850236205845687,1.0918340012881658,1.0642413008916285,0.0
0.36512160096526974,1.4221005976406595,5.064429751006987,1.6816781921983563,1.0410027404096402,1.0485754690808282,1.0702334497583836,0.9928056836362601,0.0
0.2449763353198844,1.5017878512945217,5.043009744032162,1.6849688968324594,0.9744799254183204,1.0366760935784196,1.0485856378427,1.0365742127244026,0.0
0.19979611880193224,1.4133810121037698,5.047722686072795,1.6468297094086242,1.0108327681109452,1.01266631339914,1.004066279014988,1.0151861220863736,0.0
0.15509274620777683,1.5483564927208777,5.011748519507841,1.6549552674422652,1.0450317327976177,1.0613998446284616,1.0812652154297728,0.9534320870853414,0.0
0.14403040122590918,1.5563855395984114,5.024051539520373,1.6706800060289322,1.0500808973742832,1.0793649116315447,1.09639862186524,0.9646065568536659,0.0
0.1776573670689377,1.4597329592450334,4.970882972473979,1.7357992841569407,0.9507036728113761,0.9854534564421672,1.0038346363617705,0.9890122817019141,0.0
0.25927088414030414,1.546974074626302,5.004779608579299,1.7255246096440988,0.9153415194784019,0.9491163135708512,0.9593151790424299,0.940836695239043,0.0
0.3702189499035115,1.5481341598082246,5.06287183950616,1.7909845906868358,0.9841807403137917,0.9919374338960074,1.0148368973367183,0.9327160371263055,0.0
0.2877187237021549,1.3562172155383232,5.03993820879423,1.9606954501769307,0.9915052575287556,1.043068584353224,1.0573448465579032,1.0360339796221114,0.0
0.3022610084864894,1.3571448264444357,5.055599206277166,1.9616279826589613,0.9846834774690968,1.0137383725113132,1.0325489532067684,1.0054069918988477,0.0
0.30355847796082797,1.3564065520922368,5.056552481530269,1.9608142920153453,0.9862484762503901,1.0154866034786665,1.0342261710323941,1.0076850219792732,0.0
0.2981480308181719,1.3741244454660795,5.097276576407864,2.0730402802034877,0.985783608038643,0.9901263408439637,1.0137893888791514,0.9230822024311285,0.0
0.2599081548491105,1.3287785445297178,5.06563100431593,2.0367371922672164,0.9388703803953165,1.0010656065963248,1.0144691328770017,0.9471284471661354,0.0
0.2645348665847511,1.3153241423891755,5.088636715561864,2.013506272251361,0.9520520666476381,1.0031294669371837,1.0183972946971043,0.9479629626948045,0.0
0.3455590537341101,1.2437110232955295,5.107494470534813,2.157651421240105,0.9562288222917061,0.9332259649139066,0.933510747625639,0.9656621877939314,0.0
0.36863830380061086,1.2679457713261755,5.105960959176358,2.2857636463551376,0.9497821837511238,1.0065883943657654,1.0208957170765725,0.962982807118976,0.0
0.3772801799824083,1.2817831563634892,5.092474586251816,2.285655374149218,0.9380509641301622,1.005235685368122,1.0177794167273837,0.9629367387666733,0.0
0.38695820810425113,1.2554429879371876,5.102013317663089,2.287524279512524,0.9287112919936931,0.9912030694275656,1.0048863591167159,0.9782040536822151,0.0
0.38640269294241486,1.2582487697621507,5.101135536480653,2.2859275705820896,0.9280508559982064,0.9822691205195383,0.9975924922325276,0.9745615342596208,0.0
0.37111556892027836,1.2082699001025126,5.031901925546035,2.2908487220673646,0.9953167927956181,1.0406359981849,1.0458336119219729,1.0167597452941939,0.0
0.29193486924320744,1.3399688412819108,5.003970822648535,2.1916197653173737,0.9241471652959619,0.9749184616411687,0.9909781664642273,0.9073224280755997,0.0
0.14324284589641045,1.2444960984258444,5.007406415985182,2.2093560800302243,1.008060168257377,0.9876864625778302,0.9896847953042321,1.0050857356278096,0.0
0.04123900513063393,1.410772685849793,4.997575871575625,2.296989608190515,0.9908061453535549,1.0400451529831485,1.0549361338260808,1.0268494557580015,0.0
0.08665811399579833,1.3288869136085313,4.969242723235515,2.19070488715858,1.060551644937072,1.0640266767218203,1.081282744845283,1.0300255343400726,0.0
0.09817642992541373,1.2546967373351126,5.056122457208513,2.1158229411318947,0.9955227178881855,1.061957677094051,1.073335762365012,1.0524623474227544,0.0
0.08490535180987946,1.2066235706364739,5.034104715887114,2.0220172763341293,0.9722349377031331,0.956564721609087,0.9601756354222039,0.9783989416431023,0.0
0.14208067297514113,1.221858155096241,5.024327200566442,2.0671420583263336,0.9402912997710756,0.978938404301519,0.9760012921855638,0.9934991189006643,0.0
0.1935713415231345,1.2854043249597833,4.9869351797923835,2.069372709913798,0.9107755481201975,0.9417163501126744,0.9619818664541367,0.9334353131241439,0.0
0.20636690867421967,1.2611522395229655,4.994107525190993,2.034428773907213,0.9022231472112319,0.9709060842771371,0.983915263159727,0.9693177648682968,0.0
0.21859607714687998,1.2370136860387622,5.079086765659389,1.9635566253569952,0.9390619707359686,0.9288949650115433,0.9141098143532834,0.971653077333336,0.0
0.22787467624154242,1.2413427297472268,5.033138022795745,1.9267610478070043,0.9022826129128255,0.9491895680989405,0.9527874698505083,0.9396199501749994,0.0
0.2321529533353273,1.1888315032256749,5.1397065913829865,1.8700289229862699,0.9023465313975452,0.9382076977511659,0.9576280987769776,0.9414999961385493,0.0
