PG2,VM6,VM1,VM8,VM2,VM3,Feas
0.30158156166678984,1.0001526276856147,1.0270016474744725,0.9883847765492974,1.0007713046381017,0.9774420398067486,1.0
0.3109044385875664,1.0109071614008682,1.0270634019112155,0.9872539265273502,1.0008934427351832,0.973539058194731,1.0
0.3092258550979077,1.0137180667968566,1.023892801556311,0.9844045227599693,0.9959208990556958,0.9695305811983591,1.0
0.31437384923520084,1.0091651093449423,1.0262772215264035,0.985771595350636,0.9987915873736423,0.9676989555077614,1.0
0.29983420566233066,1.029170783303715,1.0366686945672163,1.0060151012286016,1.012470459273096,0.9843511817808782,1.0
0.29292933595325354,1.0227379610803846,1.0368268628234183,1.000780717961217,1.0130938871505795,0.9933294429671072,1.0
0.26331072238931647,1.0267050418109196,1.033253135455611,1.0040838901766538,1.0058763987312052,0.9720926611233733,1.0
0.23680523633533962,1.013925594028586,1.0229385994387397,0.9990372165621224,0.9977519237084281,0.9793762409994131,1.0
0.26556876142564506,1.0188445231952372,1.0183307233879617,0.9774702271529475,0.9932302766934015,0.9653935340118467,1.0
0.2768674454231811,1.0051891040118375,1.014526432593516,0.968671740993664,0.9889410084922222,0.9632280886721154,1.0
0.2825465517071376,1.0117839722677637,1.0018255749973328,0.9820681793760735,0.972925564986008,0.9537799178990548,1.0
0.2849542784914332,1.0152947416426588,1.0043754376415106,0.982307868198258,0.9784794540932937,0.9543755510613502,1.0
0.2942583544975657,0.9971873229794049,0.9996032687340254,0.9549739340100326,0.9735569347078463,0.9449917591643278,1.0
0.28935660801261964,0.9991060065980002,1.001087024067498,0.952175280658595,0.9756698594182516,0.9496107621507238,1.0
0.3173408589950742,0.9965974209013617,1.002948116724162,0.9522564391189968,0.9782796754736844,0.9566451097081085,1.0
0.3172320639121022,0.9972591132012478,1.00195210206038,0.9527455519483355,0.9775117517498695,0.9565034944351981,1.0
0.3268364502478589,0.991688182105074,1.0027463035159427,0.9689204863798853,0.9781176226559546,0.9528020120811473,1.0
0.3292502349521376,0.9946326060609082,1.0071909884326535,0.9917066542307352,0.9812995386214902,0.9570553074952394,1.0
0.3283011644723714,0.9910214249307916,1.0082115385457933,0.989041878403465,0.98427388759526,0.9607617720247768,1.0
0.33578079470901745,0.9806970599409194,1.004186270554992,0.9963967464211158,0.9795843827507021,0.9539621554215442,1.0
0.33885344113696036,0.9901795253601323,1.0027789239375278,0.9996434966757419,0.9779528975104909,0.9595823977381988,1.0
0.34407986629691356,1.0037296973379846,0.994801496242776,0.9926451070827882,0.968643780430899,0.9465137617523683,1.0
0.37018083819660097,0.9949484426185127,0.9913034666705083,1.0043035900010602,0.9651830740310972,0.944590723330959,1.0
0.3693329480804887,1.014570190835589,0.9977658071726792,1.0097279995439592,0.9697670519717168,0.9496204572291064,1.0
0.36697348656051704,1.00176521888168,1.0106553821423343,1.011832342228038,0.9835829784973058,0.941793115490724,1.0
0.3709061564296103,0.9966242998663695,1.003229482951465,1.0044593377769653,0.9776104911558644,0.940270617075627,1.0
0.3713779423452116,0.9967403245007609,1.003317991292735,1.00421442435165,0.9778185510640239,0.9408469915962225,1.0
0.37652432303394406,0.9998965172768249,1.004664628796568,0.9796906934972747,0.9770321076521991,0.9492799791834828,1.0
0.38497709149785453,1.0233404780887663,1.0191570145333317,0.9730386032492377,0.9949095340651292,0.9622524500236678,1.0
0.40398554295994415,1.0216828003016305,1.0254268559774646,0.9758761184254565,0.9998871912728673,0.9643953421785583,1.0
0.4015778130139415,1.0195781427908788,1.032391863765851,0.9873208600315738,1.007387116667536,0.9861770963170264,1.0
0.37062416667498643,1.0158402886750293,1.0185098135669126,0.9892819915885294,0.9955295541058188,0.9695271606246717,1.0
0.37066977872612134,1.0226834689379287,1.0156568919783384,0.9843864021678937,0.9910233290204912,0.9687283082646193,1.0
0.3761101878242193,1.0054067957433075,1.007052719878713,0.9836511132802325,0.9790989134336883,0.9597343053223937,1.0
0.3743173091527902,1.0044471476683796,1.0057329589095776,0.9846252492428763,0.9791014418420608,0.9599197599799872,1.0
0.3469223046413855,1.0002688846078664,1.0126449699914233,1.0014547571643249,0.9877150874631847,0.9562945128691125,1.0
0.3717301251831134,1.0075204155465287,1.0136883339159195,0.9839979063990519,0.9899947806499282,0.9614380091018002,1.0
0.36701607589169727,1.0140176874778484,1.0110338875201244,0.9932638952285715,0.9876403200339539,0.9560658305892552,1.0
0.3499014499045213,1.0247367415775344,1.0196725600675067,0.9925523316823259,0.9939309154114787,0.96507905444041,1.0
0.3830996588478146,0.98625522007611,1.0156013912168338,0.981744122248578,0.9895116241411853,0.9648962808355845,1.0
0.36429587272316266,1.0072453129357577,1.015471572893774,0.9734502484005512,0.9890612714545667,0.9576496038026727,1.0
0.3809753615124754,1.0023540339315402,1.0222581654695282,0.9603555779899041,0.9961080521112642,0.9689605538951676,1.0
0.37704918914192553,1.0020185473160863,1.0215889065381054,0.9616920021352565,0.9973743596934779,0.9744038499966297,1.0
0.3734994219738807,1.0277327080396426,1.0366781086572305,0.9948262245489344,1.0095841291249816,0.985721056237863,1.0
0.35931984523291777,1.029688288317441,1.038620244771321,0.9884235216945821,1.0162645281897889,0.9934518273454217,1.0
0.3645817267108962,1.0415808835470883,1.0306507623432533,0.9990066682278834,1.0040035992808432,0.9795869739141955,1.0
0.3620042980070761,1.0388891409002885,1.0334697848531527,0.9960585958458485,1.0074085561891866,0.9833971182424253,1.0
0.37621592729521974,1.0375254507430003,1.0377910538365491,1.0019640061154855,1.015078334848773,0.9855756993153449,1.0
0.37148403923116535,1.0140169716830003,1.0342057183313333,0.9964180326674358,1.0093470204133173,0.9803833459404244,1.0
0.3744303883544685,1.02393832791928,1.036368042635904,0.9934948110032658,1.0116079072678545,0.9808070184228863,1.0
0.38540719476722407,1.0119869046097667,1.0211804622158136,0.9971055387062839,0.9982334680677434,0.9705000738148841,1.0
0.393004354238004,0.9903900766233196,1.0195665928551534,1.0140328603716284,0.9956023468792962,0.9757642843601073,1.0
0.40542600812749735,0.9981755179139524,1.0278582951172923,1.0177444685329655,1.0023602949209411,0.9735511365447918,1.0
0.409121990221937,1.0056705539878392,1.0400857690899719,1.0184652025591645,1.0157479118468051,0.9909352493374378,1.0
0.40766306372955746,1.0176143054481825,1.0360132573936869,0.9983850236351925,1.0139720362128324,0.9909429505769617,1.0
0.3927584694286154,1.0165958009945824,1.034439663135412,0.9772563333717001,1.0082268391016938,0.9757876276219303,1.0
0.38269766127448884,1.0003633297655437,1.0269004215164779,0.9711402281101602,1.0005557037712534,0.9786786550472136,1.0
0.37951299021187257,1.0055580430137183,1.027228204392955,0.971661688212932,1.0026475598538027,0.9778091441874067,1.0
0.4083120937867795,1.0291587536060105,1.0248055009681556,0.9734334457775763,0.9996999361020354,0.9647090597188724,1.0
0.4427445701183235,1.0145348134111791,1.0153691951520138,0.9629171839285736,0.9893495459233878,0.9507754018220286,1.0
0.4460394643393628,1.0159292521814693,1.0177945808968225,0.9623281951037927,0.9924695231846212,0.9563281740177821,1.0
0.4453160789218564,1.0100393356828334,1.0100799785209502,0.956966655171462,0.9865148794720952,0.9575710352831304,1.0
0.4453141166977933,1.0100546090618816,1.0100717885407893,0.9569728230052035,0.986515397760165,0.957569899113748,1.0
0.445001267330016,1.0183413679342492,1.0203743946760735,0.9718826157689624,0.9945556773185747,0.9570990773726465,1.0
0.41593428315024267,1.0058809201301548,1.0083848455063997,0.9510396570748602,0.9817746255942267,0.9471554143406888,1.0
0.4406942834917425,1.011057338115096,1.004731721778046,0.9687374261288932,0.9774762821902512,0.9595967296815286,1.0
0.44698351262202507,1.0061178516987235,1.00547018566597,0.9803461886267636,0.98057859500145,0.956719712220939,1.0
0.45664806529540686,0.9790302569054882,1.0071421941606347,0.962601648648144,0.9823694319185087,0.9553147215134028,1.0
0.458472586236092,0.9810186915000175,1.0048080626067555,0.9728246660727113,0.9813972872522785,0.956114133448156,1.0
0.4325621698488847,1.0124677440386314,1.000857710065061,0.9852951906453046,0.9740337876410334,0.9482185371600677,1.0
0.4472011986004326,1.0160097983846323,1.0138462644338255,0.9778032622662899,0.9903340719157608,0.9667421081289702,1.0
0.44250374565925055,1.0171795161245734,1.01257296334157,0.9816498495517916,0.986863191293499,0.9644579131576143,1.0
0.4431032337437959,1.0189495327172473,1.0145246601972233,0.9911999783139601,0.9875539990181397,0.9664992078220811,1.0
0.44170840971354375,0.9872271963035169,1.0118699625351768,1.0067208768916305,0.9897405719118152,0.9646469077559069,1.0
0.4455445172250661,0.9911832537233174,1.0122184183122767,1.0016992648807495,0.9896315991101398,0.9624512348284723,1.0
0.4385567314167909,0.9847268160862945,1.005376637703301,0.9707823227975702,0.9807416910183155,0.9516262015052497,1.0
0.43974447877786665,0.9817366239518528,0.9938066584504339,0.9831400890165716,0.970435457463734,0.9509341151444238,1.0
0.44704036816996856,0.9806709906193741,1.0054661117325239,1.0054962999794752,0.9834853385540065,0.9600198992553495,1.0
0.4405452378027632,0.9768722664723457,0.9952160889215292,0.9886584689817199,0.9714331900181241,0.9516751517714842,1.0
0.42901192896932955,1.0020480464586294,0.9920107679489633,0.9963949224771763,0.9656547820617793,0.945494015052922,1.0
0.4284997721581652,1.0014833783922348,0.9911973098763965,1.0000588549944196,0.9657994413702297,0.9434434919292574,1.0
0.4512505340218831,1.0068510725589213,0.9968573021925454,1.0140660838264521,0.9711431614900662,0.9466430404744803,1.0
0.4465838364542473,0.9988638078519539,0.9950414931192966,1.0124689920035381,0.9715049496022766,0.941511875279024,1.0
0.4636163463719119,1.010949365960029,1.0146998775747667,1.0099700178776836,0.9910502493309065,0.9529946225150647,1.0
0.4474852332682192,1.0295417698391165,1.0240630581159986,1.0144846002400603,0.996274555528994,0.969655219775506,1.0
0.4363821546862784,1.0073633089498608,1.0140973559346913,0.9975621286582639,0.990362408342161,0.9665785335206369,1.0
0.44602106485354,1.0007652065874866,1.012797323302036,1.0146548368935588,0.9891983481531806,0.9542232054870238,1.0
0.4467656296420415,1.0052904148220756,1.0121353832967903,1.0126882854300812,0.9891904482062305,0.9548167677638301,1.0
0.43791339625674736,1.019573955822623,1.0126923136074304,0.9970028642376979,0.9868737203357475,0.9658055925292223,1.0
0.4385770437114822,1.010593956776938,1.0078222963778705,1.008171441919373,0.9824839853809226,0.9549858669530297,1.0
0.43484141266315196,1.030900708861264,1.0209305861179299,1.0024471391424397,0.9949792082314407,0.9483612252156196,1.0
0.40881734888937166,1.0236562684375212,1.032984091766024,1.0237956801610955,1.008325985821953,0.9706414131256018,1.0
0.4401447739070322,1.0181048038518723,1.0296324274310928,0.9799603244317455,1.0057472400743572,0.9753462543550753,1.0
0.42551102287911174,1.0386876751129515,1.0325156568348468,0.985194865042402,1.0091820591412184,0.975128167869055,1.0
0.4227987017975362,1.0419887075707035,1.0347191306407226,0.986622793910745,1.0099047186005945,0.9776983507969076,1.0
0.4225778522275461,1.0314657732508787,1.0269634927480162,0.9851542699323139,1.0012655855215968,0.9690461756098016,1.0
0.4255502819555824,1.029328333265501,1.0260560007527864,0.987222692750379,0.9995470450853112,0.970109218133079,1.0
0.3924146384323935,0.9971494065903006,1.0132665005317885,1.0034975516971647,0.9896405607182431,0.960524895574021,1.0
0.3910497031548201,0.9981010628909759,1.0137676620306018,1.0025842616810026,0.9901450340151569,0.9611126624138207,1.0
0.39537144942972935,1.026836549054107,1.0182876626197066,1.0228056644079553,0.9907423503019189,0.9623494693086493,1.0
0.38332666544310373,1.0107427542585057,1.017373479588132,1.009815224583766,0.9910653614316423,0.9647033443167561,1.0
0.3987130300283303,1.000248313142034,1.0142013727239771,0.9874781556404644,0.9905185687590237,0.9696732229001697,1.0
0.3829802917845683,1.0240815490434287,1.0141213334262156,0.9836166655152762,0.9885849379950441,0.9640287098132946,1.0
0.39451128683639636,1.0322950510171995,1.0252981439667437,0.9810136248293223,1.0003885855904155,0.9680703818759094,1.0
0.395820705027496,1.0337704921877966,1.0291652475005613,0.9781580786228738,1.0028855791938143,0.9696909630289816,1.0
0.402049796718622,1.0260816632099847,1.0259186506187785,0.9916048037630899,1.0029138362061645,0.9819516135500661,1.0
0.44379751582565474,1.0404565409620259,1.0300287412049252,1.0053777350210298,1.0063509023381143,0.978934071713613,1.0
0.46374937605564115,1.0361289277487749,1.0221515980759146,1.0040288935431847,0.9970852089701757,0.9665916966692627,1.0
0.4689925166185735,0.984256030749202,1.0335045895905397,0.9959641351426703,1.0090761198694718,0.9858602458026354,1.0
0.4653527407413936,1.01657810598191,1.0263985007901963,0.9719471524427373,1.0017547820702006,0.9813967927783449,1.0
0.4625646962098183,1.030630146607093,1.0263827240801975,0.9769111668860097,0.999685654763947,0.9773665040301466,1.0
0.45930508811939535,1.0320515727235002,1.0233618788940249,1.0041958114214784,0.9982708939644641,0.953159846878719,1.0
0.43986295080952975,1.0352349092774011,1.0217140509412543,1.0158507072036909,0.9964368556073745,0.9665662221463047,1.0
0.4277366658841728,1.0364472237437332,1.0280815101151386,1.0123561049589163,1.0027406269788273,0.9728673468314172,1.0
0.40100715782706425,1.0302878251417602,1.0214318634983088,0.9929074722415359,0.9952998641347595,0.9621545777007916,1.0
0.39621284692916175,1.0180206459488024,1.022813622394348,1.0107887531118322,0.9988772798288128,0.9642162381833015,1.0
0.3815295703557099,1.0395011705851913,1.0356434272487096,0.9980283409946997,1.008605454659866,0.9691187948631264,1.0
0.3544276785268076,0.9899154804807466,1.006956914736508,0.9956854108094948,0.9815464581873686,0.9503901108774705,1.0
0.347483668456687,0.9935083593047884,1.0141584400376542,1.0187015418162377,0.9864250793445086,0.9652166020870573,1.0
0.3468730950698313,0.993239453311923,1.0150392086933664,1.018075630093066,0.986996603580208,0.9650144755219524,1.0
0.34597983124312115,0.9989068871070902,1.0220861055599697,1.0090017777918867,0.9963368119945812,0.9763475420862163,1.0
0.2867470547135283,1.0224207844952862,1.0252831102761215,1.0085295677676955,0.9979069341457952,0.9796653931210616,1.0
0.30330867215908164,1.0273323669881884,1.0146419535591777,0.9894831128995294,0.9893825841830955,0.9679803520838869,1.0
0.3243264327906077,1.0142408646292798,1.0095569751478388,0.9974607938711373,0.9829046332231578,0.9426099855223521,1.0
0.3325676390852207,1.0218424954404621,1.0021706492460494,1.0154536496279951,0.9753927525282499,0.9496889413938471,1.0
0.33820561519132936,1.0096058031520454,0.9946322089058797,1.0236551136705632,0.9643172521871762,0.9424601805483394,1.0
0.33509213390175985,1.0138809126538746,0.992760303749517,1.0134753776117649,0.9669051817740902,0.941655736360498,1.0
0.32711644512282256,1.01730930754265,1.0090047684100494,1.020161622720334,0.9813986609569277,0.9433681437939568,1.0
0.3432867526867567,1.024158071917124,1.0303231757121327,0.9987424929412761,1.00290773946228,0.962782176952861,1.0
0.3326607416169086,1.0175986063951532,1.026335296415988,1.008795965952261,1.001429133930334,0.969003429470531,1.0
0.322153344001747,1.0219455533283721,1.0140542494901688,1.0225180144148607,0.9847091451529307,0.9521000188953821,1.0
0.33400957157120637,1.029464865636953,1.0167262686064802,1.0224706601299869,0.9888100749020334,0.9665247007648916,1.0
0.3203285657447308,1.034256727534905,1.016219569959691,1.022397517956228,0.9901324698478263,0.9582343496994179,1.0
0.31806543453999636,0.9948647011849902,1.0344885306259533,0.9971224040877374,1.0079687487941245,0.9829487351936483,1.0
0.3197695726051517,0.9926284454048109,1.0294467619582637,1.0171544308701141,1.004658162730428,0.9811480864962366,1.0
0.30595885050683785,0.9898716814117829,1.0292701190316011,1.0085577664265977,1.003830429217582,0.9810982589147274,1.0
0.30400272168635895,0.9847294850207506,1.0288132294250503,1.0121747857053816,1.002528358781748,0.9801862606593419,1.0
0.2970684491019869,0.991802691883706,1.0269930000699268,1.0184351357353796,1.0000019626572567,0.9784698647552089,1.0
0.28090383010959386,1.0059470616764676,1.0299329787600113,1.0071713714033992,1.00298025556314,0.9799184003792772,1.0
0.2913841464977517,1.0252749256081035,1.0271974755896855,0.9963019184150262,1.0019183078266691,0.9830752291206051,1.0
0.2951800294330444,1.0235208330667158,1.0251012039830079,0.9961197941405692,0.9981415527732964,0.9789637645735766,1.0
0.29566646400068236,1.023453017509248,1.0255860927527547,0.9960870626296972,0.9979931621770446,0.9784088816167753,1.0
0.2942915624089087,1.0289640947826006,1.0227850621965433,0.9927808176109539,0.9980718607121671,0.9752652125723476,1.0
0.29497637208076366,1.028587184565887,1.0225609705522765,0.999786616663937,0.9937597449199531,0.9731676585910135,1.0
0.28701296391717585,1.0284741384760634,1.0226879832771023,1.0094405636616026,0.9944429439938658,0.9676440731150032,1.0
0.2961891532446632,1.0134605608570628,1.0266493921329032,1.0000983670418464,1.002218258596041,0.9759834626929073,1.0
0.300612326572137,1.0200817905282962,1.0287464763538625,1.0059558796622492,1.0026924755289086,0.9737036595563145,1.0
0.2936930178731848,1.0224086039389462,1.025118229581459,0.9992980268792377,0.9974418283966374,0.9588061546729953,1.0
0.28924448855672685,1.036635113758,1.0262345187380626,1.014009239649575,1.0011146845618686,0.9638947928785643,1.0
0.28298680721846015,1.012920090721279,1.0122034425537598,0.9972679174989769,0.9854440584635258,0.9685451748910331,1.0
0.2768387283972352,0.9897919916459984,1.0083599171360322,0.9716169302714552,0.9823676413930738,0.9578565070096682,1.0
0.2903891751217478,1.0012512706834116,1.0123300640422304,0.962967216917731,0.9852028189984344,0.9552332186495964,1.0
0.29952096946266543,1.0082492217072136,1.0204119430629488,0.9730483710568076,0.99414751777508,0.9658610812190519,1.0
0.2696261685357452,1.0096231694909736,1.007196304020224,0.9858344591790923,0.9818840426655089,0.953379228204097,1.0
0.24678443604374067,1.0240585031390061,1.016844952635376,0.9783915110679311,0.9911335971054325,0.9603970689215109,1.0
0.24749648700119203,1.0135533858814607,1.0102795408135137,0.9985689699635302,0.9838447328523607,0.9490660471329595,1.0
0.2493518099682751,1.0129525557651282,1.0135960028380564,0.9964701412618524,0.9863582850866058,0.9505356729584116,1.0
0.23885516576377902,0.9956212584707221,1.010408264129619,0.9866111128474312,0.9843349025886944,0.9585647619621259,1.0
0.23173776161831616,1.0195491706413211,1.0163090417516374,0.9899573776425967,0.9891528868603793,0.9543286877132221,1.0
0.22989670870083845,1.0226603245964083,1.013578691970775,0.9862641366049062,0.9878396571766523,0.9561633452867262,1.0
0.20443834127948088,1.0156566145560781,1.0136172679217577,0.9736392238168974,0.9836072932040613,0.9602754251449848,1.0
0.2019139445167434,1.0189810982823393,1.0231699334781363,0.9674999024616894,0.9955994382972085,0.9667795296853324,1.0
0.2007866703893811,1.0315017371202302,1.0296845320984394,0.9802406034855514,1.0004632924914076,0.9826580109168772,1.0
0.22715615433872724,1.0140407487371061,0.9994522919637016,0.9955083681244763,0.9724287179404831,0.9544337553919019,1.0
0.23067178981632838,1.0032045242977659,1.025359963228708,0.998431519535152,0.9985540285400224,0.9718129543919107,1.0
0.22510602257949627,1.0219516776684765,1.023516487658763,1.0134726193258075,0.9977834042887537,0.9660771057439644,1.0
0.23448600909725478,1.0341961812684124,1.033329233737753,0.9987370576772474,1.0060437676851641,0.9756884454653083,1.0
0.23410636435898077,1.03375694280597,1.0338547533695426,0.9982792794947023,1.0059423768959779,0.9754496494825186,1.0
0.23480631455650586,1.0244639713896735,1.035445032004427,0.9807347627860664,1.01031438610038,0.9876089072356649,1.0
0.2248681710436987,1.0097361174565584,1.0392123041994168,1.003894170047693,1.0129558342700506,0.9900285106781103,1.0
0.221320922890637,1.0097098408914815,1.0378044661931398,1.001173064846108,1.0107943683044198,0.9856448915224113,1.0
0.24599064548566682,1.0054023106525056,1.033295383757233,1.0180488030497077,1.00593236969108,0.9757910401229838,1.0
0.26250627558378203,0.9950146903817099,1.0271854649418108,1.0122520247852815,1.0016761419349463,0.9783953176689599,1.0
0.25583229232765653,1.0005533844469043,1.0238980422938726,1.0205269649079458,0.9999003542243017,0.9777059089896969,1.0
0.25314997288604185,1.002232087869471,1.0208407843353886,1.0212058334009044,0.9953206746353301,0.9682615697878091,1.0
0.26244488782376374,1.0051772403739347,1.0200388031901702,1.0018403164125116,0.9951836426576106,0.9697835580539269,1.0
0.2623552796213838,1.0040418730349863,1.022219268379099,0.9980827454396939,0.9962260463944321,0.9688997288783029,1.0
0.24686539207501712,0.9970305487571101,1.0168616433564726,1.0131446073218044,0.9923000284027808,0.9735504761659362,1.0
0.25420429400815026,1.0019457277268213,1.0168092369895647,1.0230802604080362,0.9918627459654347,0.9636903191128567,1.0
0.25007605098549096,1.000585173216708,1.02027057925329,1.0226409382022033,0.992320959286652,0.9651870172127978,1.0
0.25441060764645423,1.000529266762206,1.0228479012839875,1.0239145136459709,0.9956536531233028,0.962818363483584,1.0
0.26859871881380826,1.0019026350211706,1.0101798178892443,1.0223607042960359,0.9835507141160438,0.9648317089830758,1.0
0.2621425513545216,1.015849644888887,1.019290507322648,1.0104864280312649,0.9910508589423386,0.9503778558115334,1.0
0.2606563041976278,1.0367836804904498,1.0246360513194346,1.0140019527782804,0.9949027696193694,0.9620065054235278,1.0
0.2583586956348498,1.041086743307351,1.0284799582789266,1.0127822401530364,1.0019818282527622,0.9619971833067124,1.0
0.26946130363311105,1.0391001556860535,1.0281293326619245,1.0214197816763961,1.0029533224781457,0.967725131968034,1.0
0.28421571217574126,1.0292833167070274,1.0285489018293543,1.0124910732810295,1.0044325596448707,0.9737919201293751,1.0
0.3025568093665634,1.0212931456100358,1.012245852924461,1.0062897283467542,0.9869125517375466,0.9694248920078251,1.0
0.30755927865467353,1.0237022507377052,1.030112561528205,1.000952393588212,1.0029261458632288,0.9713126876085308,1.0
0.31740208842427975,1.0384339818692028,1.0312058920244724,1.011879873014238,1.003120801207105,0.9604495821256361,1.0
0.3260286044868842,1.0220749152535378,1.0220696580832407,1.0103627439234086,0.9977442605030579,0.9644401737477714,1.0
0.30889012192982285,1.0324308626290393,1.0314875770652383,1.0044469841329282,1.0064277170914975,0.9725606005336891,1.0
0.3180059945356269,1.0263560442213169,1.033576432303212,1.0083858801429695,1.0097233218387154,0.9811488647232186,1.0
0.31794834755389795,1.0255900895786747,1.034748879168733,1.008102357870228,1.0103464358643128,0.9807503720982217,1.0
0.3130504402344908,1.0163813383433244,1.0173073031948547,0.9851742302397053,0.9885737170950067,0.9678276836084126,1.0
0.3182059805718957,1.0206613902823949,1.017886936467792,1.00745436639484,0.9913971901592871,0.9710582252515668,1.0
0.31712345582004176,1.0191982388134424,1.0178387440366863,1.009600060842944,0.992708936993144,0.9712233976715209,1.0
0.3132131130653034,1.017597602985812,1.0169945955174187,0.9968703360849064,0.9925748612241322,0.9750731576669327,1.0
0.3016173781286509,1.0092629973253537,1.0266767057973059,1.0092486233203095,0.999613393880467,0.9649731837036825,1.0
0.3013078902808863,1.009206871432177,1.0261029209849355,1.0092307946422032,0.9991433567847046,0.9646705754496298,1.0
0.3160280209147561,1.0188939485537754,1.0329944011107839,1.0160813993933795,1.009924094795689,0.9865860347362388,1.0
0.34976541678755907,1.0287691912960093,1.0385031570881322,1.0089268073541524,1.0122264423125664,0.9919750468569201,1.0
0.3482412122235367,1.029229053818884,1.036748242518753,1.0098072495502497,1.01057215100308,0.9929714690823858,1.0
0.3616484466857442,1.0398032864250424,1.0320502813948174,1.0237203254034077,1.0042472387098673,0.9886970302732259,1.0
0.36073933786829776,1.0426837796843684,1.0326453314254076,1.0236104907082624,1.0052045062006774,0.9900247075208902,1.0
0.36103107773857235,1.0435812093953707,1.0319680346957785,1.02388322462822,1.0054074067597216,0.9898878000758863,1.0
0.3812852863336689,1.0539188316818027,1.0404963139800283,1.0049201342142713,1.015409807897753,0.9944686858997918,1.0
0.36575393760704283,1.0394646151472942,1.039156375746349,0.9956542185644278,1.0131160914744886,0.9895989380448372,1.0
0.3684180549977905,1.039622423790694,1.0366186994152926,0.9963945436754784,1.0115884311273278,0.9920316265623255,1.0
0.37478310305087215,1.0065167781059308,1.0226179410540102,1.0015865467696583,0.99659214093208,0.9615148656068768,1.0
0.36118600581596316,1.0145407777057334,1.003679836323536,0.9844808427157002,0.9784641237245137,0.9526696280941328,1.0
0.3580201594413128,1.0125084445344272,1.0098238674514155,0.9697921639878607,0.9837083737935689,0.9521686689251356,1.0
0.36344671340955187,1.0073658598223332,1.0080627298151807,0.9747162563727301,0.9815305955238166,0.9441338186116859,1.0
0.3712535844236609,1.0107622840258716,1.0110817938569079,0.9767031097500017,0.9848577786511645,0.9476126077394179,1.0
0.363710625767351,1.017935780952251,1.0135002282323518,0.9797065949426209,0.9868364932050481,0.9468053281370219,1.0
0.3824060954424986,1.0238134442707931,1.0193077846516854,0.9815157590148099,0.9943824033024454,0.958496958238772,1.0
0.3815869642905287,1.024554934391613,1.0178789541382753,0.9809313235185407,0.9932587299375056,0.9577325343749031,1.0
0.37842218928939114,1.0242507665397993,1.022291574781417,0.981598314527325,0.9963933277155667,0.9585842901795639,1.0
0.35921885742433457,1.0119285133072908,1.0219669117335486,0.9778195765781602,0.9950129978839222,0.9740005817655213,1.0
0.3649068848156324,1.0067776740915426,1.0241700450138813,0.9808736575555098,1.0013131454434012,0.9802600685883841,1.0
0.3346328759714935,1.01074971789826,1.0251332802223576,0.9844462291204493,0.9993123003977882,0.976212029573212,1.0
0.3317434706745982,1.0142460672554399,1.0281686088442392,0.9723607947464852,1.0030348348181424,0.9766909164010326,1.0
0.3344010165011308,1.0327812942836894,1.0317707686889745,0.9886402597506226,1.005617124783094,0.9761827908911983,1.0
0.3613380028694044,1.0181276873418332,1.0273126688004572,0.9906489591655739,1.0018114099703332,0.9779136313759199,1.0
0.40838883355979355,1.0317313672810449,1.0287169987035443,0.9972916956054203,1.0040952933618719,0.9676498146999789,1.0
0.3641216836454132,1.0295239913879397,1.0374261367552486,1.0238628134877164,1.0146400277788015,0.9849483034766867,1.0
0.34012811986494135,1.0215455733989078,1.0349097370613909,1.0169076342797494,1.0103146806009196,0.9860854678529355,1.0
0.3513520844056541,1.03395052312969,1.0257616891818744,1.0171151614547858,0.9994564918602497,0.9783096691894375,1.0
0.3534707105498794,1.020391887370088,1.0311688020209833,1.0105821981769063,1.0032768540261052,0.9806020996625683,1.0
0.33383611196066126,1.0125847360955302,1.013132615279743,1.020561209417145,0.9860981993544562,0.9706253990165018,1.0
0.3346668400734904,1.0120614396053667,1.0135687699191434,1.0197789746787185,0.9858870550455361,0.9694226175542312,1.0
0.3408587834392887,1.015735162733444,1.0090403749623547,1.0171821178477414,0.9805935181037347,0.9637545611073574,1.0
0.3092559023701112,1.0194385350674715,1.0146260083060539,1.0237014559310067,0.9859757879084227,0.9589077524648643,1.0
0.31838281927203554,1.0076696115377182,1.0167558516421875,1.0214276848930357,0.9892824403234494,0.9619966709827139,1.0
0.3220755911522518,1.0056443392454293,1.0176459228038586,1.0213950221183357,0.9893846145916118,0.9616013288372514,1.0
0.3248323173280764,1.009276487398517,1.0115033560642555,1.0185915329277146,0.9838788216720172,0.949478377442729,1.0
0.30062148528977417,1.025101048557167,1.0107802239936434,1.0038001677909778,0.9857516639047256,0.9492806545404525,1.0
0.29326213317627065,1.0124211410794115,1.0015823757070426,1.0126674548719163,0.9749173029505918,0.959900937150444,1.0
0.28339637753371494,1.0116225533971404,1.0078936536521643,1.0046445872335616,0.9821405339897656,0.959332135248173,1.0
0.28990844988928716,1.0004115548623038,1.008458484148235,1.0008428742292612,0.9837656829358858,0.9551051798514819,1.0
0.2881385169423962,0.9919020036284932,1.0187185001301324,0.9969860958609685,0.9923837311594689,0.9653354715565482,1.0
0.291690300493426,0.9920257861458275,1.0200690434637507,0.9935395504389956,0.9932915221093788,0.969997869562355,1.0
0.27876826181440273,0.9854576679113749,1.0151692662581464,0.9891274948915342,0.987517431447346,0.9664589730398807,1.0
0.27881754291073535,0.985216394597792,1.0145325251126773,0.9888628063590382,0.9881044385022308,0.9663585242807965,1.0
